Date,Entry_Time,Direction,Entry_Price,SL_Price,FVG_Used,FVG_Level,Risk_R,TP_Price,Exit_Time,Exit_Price,Exit_Type,PnL_Points,PnL_R,Asian_High,Asian_Low
2018-09-04,2018-09-04 01:00:00,LONG,8942.324777,8933.307404,True,8933.307404,9.017373000000589,8955.850836500002,2018-09-04 03:15:00,8933.307404,SL,-9.017373000000589,-1.0,8933.88917,8909.745882
2018-09-05,2018-09-05 01:00:00,SHORT,8861.168423,8873.967275,True,8873.967275,12.798852000001716,8841.970144999996,2018-09-05 02:24:00,8841.970144999996,TP,19.198278000003484,1.5,8893.165552,8874.549041
2018-09-06,2018-09-06 01:00:00,SHORT,8738.706686,8754.414367,True,8754.414367,15.707680999999866,8715.1451645,2018-09-06 02:23:00,8754.414367,SL,-15.707680999999866,-1.0,8772.739995,8751.505537
2018-09-07,2018-09-07 01:15:00,LONG,8679.65744,8673.548897,True,8673.548897,6.108543000000282,8688.820254500002,2018-09-07 01:16:00,8673.548897,SL,-6.108543000000282,-1.0,8676.457727,8642.424417
2018-09-10,2018-09-10 02:30:00,LONG,8683.148036,8672.676248,True,8672.676248,10.471788000000743,8698.855718000003,2018-09-10 02:31:00,8672.676248,SL,-10.471788000000743,-1.0,8682.275387,8652.605322
2018-09-11,2018-09-11 03:30:00,SHORT,8679.65744,8693.910706,True,8693.910706,14.253265999999712,8658.277541000001,2018-09-11 04:05:00,8658.277541000001,TP,21.37989899999957,1.5,8711.072802,8683.438919
2018-09-12,2018-09-12 01:30:00,LONG,8752.378186,8745.687878,True,8745.687878,6.690307999999277,8762.413647999998,2018-09-12 01:31:00,8745.687878,SL,-6.690307999999277,-1.0,8751.79642,8729.980196
2018-09-13,2018-09-13 03:00:00,LONG,8722.020497,8719.411891,True,8719.411891,2.6086059999997815,8725.933406,2018-09-13 03:04:00,8719.411891,SL,-2.6086059999997815,-1.0,8721.253707,8693.910706
2018-09-14,2018-09-14 01:00:00,LONG,8822.017077,8818.82878,True,8818.82878,3.1882970000006026,8826.799522500001,2018-09-14 01:25:00,8826.799522500001,TP,4.782445500000904,1.5,8819.698316,8803.177142
2018-09-17,2018-09-17 03:00:00,LONG,8771.873864,8761.729284,True,8761.729284,10.144580000000133,8787.090734,2018-09-17 03:03:00,8761.729284,SL,-10.144580000000133,-1.0,8771.294174,8755.35269
2018-09-18,2018-09-18 01:00:00,LONG,8657.385027,8641.153698,True,8641.153698,16.231329000000187,8681.7320205,2018-09-18 04:15:00,8681.7320205,TP,24.34699349999937,1.5,8646.370911,8605.212899
2018-09-20,2018-09-20 01:00:00,SHORT,8714.194678,8716.223594,True,8716.223594,2.028915999999299,8711.151304,2018-09-20 01:18:00,8716.223594,SL,-2.028915999999299,-1.0,8737.382291,8718.25251
2018-09-21,2018-09-21 01:00:00,LONG,8837.37887,8834.770264,True,8834.770264,2.6086059999997815,8841.291779,2018-09-21 01:03:00,8834.770264,SL,-2.6086059999997815,-1.0,8833.321038,8813.031877
2018-09-24,2018-09-24 03:15:00,LONG,8725.208794,8720.571271,True,8720.571271,4.637522999999419,8732.165078499998,2018-09-24 03:50:00,8720.571271,SL,-4.637522999999419,-1.0,8724.339259,8703.470407
2018-09-27,2018-09-27 02:15:00,SHORT,8803.177142,8817.379554,True,8817.379554,14.20241199999873,8781.873524000002,2018-09-27 05:03:00,8817.379554,SL,-14.20241199999873,-1.0,8829.263206,8805.206058
2018-09-28,2018-09-28 01:45:00,SHORT,8872.450134,8880.275954,True,8880.275954,7.8258200000000215,8860.711404000001,2018-09-28 02:11:00,8860.711404000001,TP,11.738729999999123,1.5,8897.666663,8874.768896
2018-10-01,2018-10-01 03:30:00,LONG,8943.172353,8940.563746,True,8940.563746,2.60860700000012,8947.085263500001,2018-10-01 03:35:00,8940.563746,SL,-2.60860700000012,-1.0,8942.882508,8906.651863
2018-10-02,2018-10-02 01:00:00,SHORT,8874.47905,8882.88456,True,8882.88456,8.405510000000504,8861.870785,2018-10-02 03:46:00,8861.870785,TP,12.608265000000756,1.5,8901.43465,8875.058741
2018-10-04,2018-10-04 01:00:00,SHORT,8827.81398,8838.538251,True,8838.538251,10.724270999999135,8811.727573500002,2018-10-04 01:50:00,8838.538251,SL,-10.724270999999135,-1.0,8866.653231,8834.770264
2018-10-05,2018-10-05 02:00:00,SHORT,8695.064898,8719.701736,True,8719.701736,24.636838000000353,8658.109641,2018-10-05 07:30:00,8719.701736,SL,-24.636838000000353,-1.0,8741.729968,8698.543039
2018-10-08,2018-10-08 02:00:00,SHORT,8591.300331,8605.792589,True,8605.792589,14.49225800000022,8569.561944000001,2018-10-08 03:41:00,8569.561944000001,TP,21.73838699999942,1.5,8632.458343,8594.198783
2018-10-09,2018-10-09 03:00:00,SHORT,8542.89619,8558.837673,True,8558.837673,15.941483000000517,8518.9839655,2018-10-09 06:19:00,8518.9839655,TP,23.912224499999866,1.5,8577.677609,8554.200151
2018-10-12,2018-10-12 01:00:00,LONG,8260.876851,8253.051031,True,8253.051031,7.8258200000000215,8272.615581000002,2018-10-12 01:09:00,8253.051031,SL,-7.8258200000000215,-1.0,8257.978399,8191.893703
2018-10-15,2018-10-15 01:00:00,SHORT,8239.428309,8269.862051,True,8269.862051,30.433741999999256,8193.777696000001,2018-10-15 06:20:00,8269.862051,SL,-30.433741999999256,-1.0,8314.498205,8265.514373
2018-10-17,2018-10-17 01:15:00,LONG,8521.447648,8508.404616,True,8508.404616,13.043031999999585,8541.012196,2018-10-17 01:44:00,8541.012196,TP,19.564548000000286,1.5,8520.867958,8503.477248
2018-10-18,2018-10-18 02:45:00,LONG,8463.188771,8457.681713,True,8457.681713,5.507057999999233,8471.449357999998,2018-10-18 03:17:00,8457.681713,SL,-5.507057999999233,-1.0,8459.710629,8426.088591
2018-10-19,2018-10-19 01:00:00,LONG,8342.033495,8334.787366,True,8334.787366,7.2461289999992005,8352.902688499998,2018-10-19 01:02:00,8334.787366,SL,-7.2461289999992005,-1.0,8322.903715,8276.818334
2018-10-22,2018-10-22 01:15:00,LONG,8280.876167,8266.673754,True,8266.673754,14.202413000000888,8302.1797865,2018-10-22 06:21:00,8302.1797865,TP,21.303619500000423,1.5,8275.079264,8181.749123
2018-10-23,2018-10-23 01:00:00,SHORT,8177.981136,8215.371161,True,8215.371161,37.390024999998786,8121.896098500002,2018-10-23 08:30:00,8121.896098500002,TP,56.08503749999818,1.5,8300.585637,8209.574258
2018-10-24,2018-10-24 01:30:00,SHORT,8233.051716,8253.051031,True,8253.051031,19.999315000000934,8203.052743499999,2018-10-24 02:00:00,8203.052743499999,TP,29.9989725000014,1.5,8318.556037,8236.819703
2018-10-25,2018-10-25 02:30:00,LONG,8003.49435,7955.959744,True,7955.959744,47.53460600000017,8074.796259000001,2018-10-25 04:59:00,8074.796259000001,TP,71.3019090000007,1.5,7991.900544,7903.207926
2018-10-29,2018-10-29 01:00:00,SHORT,7986.393486,8005.523266,True,8005.523266,19.12978000000021,7957.698816,2018-10-29 02:04:00,8005.523266,SL,-19.12978000000021,-1.0,8047.550814,7992.77008
2018-10-31,2018-10-31 01:00:00,LONG,7950.162841,7948.42377,True,7948.42377,1.7390709999999672,7952.7714475,2018-10-31 01:01:00,7952.7714475,TP,2.6086064999999508,1.5,7946.684699,7903.207926
2018-11-01,2018-11-01 01:00:00,SHORT,8074.506414,8105.809691,True,8105.809691,31.30327699999998,8027.551498500001,2018-11-01 03:50:00,8105.809691,SL,-31.30327699999998,-1.0,8124.939472,8074.796259
2018-11-02,2018-11-02 01:00:00,LONG,8248.413509,8218.559458,True,8218.559458,29.854051000000254,8293.194585500001,2018-11-02 04:20:00,8218.559458,SL,-29.854051000000254,-1.0,8199.139832,8113.05582
2018-11-05,2018-11-05 03:45:00,LONG,8091.607278,8072.767343,True,8072.767343,18.83993499999997,8119.8671805,2018-11-05 06:54:00,8072.767343,SL,-18.83993499999997,-1.0,8090.158053,8051.608647
2018-11-06,2018-11-06 02:15:00,SHORT,8033.348402,8053.927408,True,8053.927408,20.579005999999936,8002.479893,2018-11-06 08:30:00,8053.927408,SL,-20.579005999999936,-1.0,8080.303317,8040.884376
2018-11-07,2018-11-07 02:45:00,LONG,8227.254812,8190.734323,True,8190.734323,36.52048899999954,8282.035545499999,2018-11-07 08:13:00,8190.734323,SL,-36.52048899999954,-1.0,8208.125032,8082.622079
2018-11-08,2018-11-08 01:00:00,SHORT,8339.424889,8344.931947,True,8344.931947,5.507057999999233,8331.164302000001,2018-11-08 01:04:00,8344.931947,SL,-5.507057999999233,-1.0,8383.481353,8341.16396
2018-11-09,2018-11-09 01:30:00,SHORT,8264.644838,8281.166012,True,8281.166012,16.52117399999952,8239.863077000002,2018-11-09 04:46:00,8239.863077000002,TP,24.78176099999837,1.5,8308.411457,8270.441741
2018-11-13,2018-11-13 02:00:00,LONG,7996.538067,7971.901228,True,7971.901228,24.63683900000069,8033.493325500001,2018-11-13 03:11:00,7971.901228,SL,-24.63683900000069,-1.0,7987.263022,7885.237526
2018-11-14,2018-11-14 01:00:00,SHORT,7925.236158,7943.496403,True,7943.496403,18.260245000000396,7897.8457905,2018-11-14 02:21:00,7897.8457905,TP,27.39036750000014,1.5,7994.50915,7935.960429
2018-11-15,2018-11-15 01:00:00,LONG,7899.729784,7888.135977,True,7888.135977,11.593807000000197,7917.120494500001,2018-11-15 01:04:00,7888.135977,SL,-11.593807000000197,-1.0,7884.657836,7827.558339
2018-11-16,2018-11-16 03:15:00,SHORT,7940.018261,7949.293306,True,7949.293306,9.275044999999409,7926.1056935000015,2018-11-16 03:18:00,7949.293306,SL,-9.275044999999409,-1.0,7984.36457,7944.076093
2018-11-19,2018-11-19 01:30:00,LONG,7985.813796,7965.524635,True,7965.524635,20.289161000000604,8016.247537500001,2018-11-19 02:15:00,8016.247537500001,TP,30.433741500000906,1.5,7982.335654,7955.669899
2018-11-20,2018-11-20 01:00:00,SHORT,7681.186535,7705.243683,True,7705.243683,24.05714799999987,7645.100813,2018-11-20 03:09:00,7645.100813,TP,36.085721999999805,1.5,7725.532844,7689.302199
2018-11-21,2018-11-21 01:00:00,LONG,7635.680845,7633.362083,True,7633.362083,2.3187619999998788,7639.158987999999,2018-11-21 01:01:00,7639.158987999999,TP,3.4781429999993634,1.5,7617.130755,7556.263271
2018-11-22,2018-11-22 02:30:00,SHORT,7604.087723,7624.087038,True,7624.087038,19.999315000000024,7574.088750499999,2018-11-22 03:25:00,7574.088750499999,TP,29.99897250000049,1.5,7649.593412,7606.986174
2018-11-23,2018-11-23 02:30:00,LONG,7605.247103,7580.610265,True,7580.610265,24.636837999999443,7642.202359999999,2018-11-23 02:38:00,7580.610265,SL,-24.636837999999443,-1.0,7600.02989,7557.132807
2018-11-26,2018-11-26 01:00:00,LONG,7638.579296,7619.739361,True,7619.739361,18.83993499999997,7666.8391985,2018-11-26 02:01:00,7666.8391985,TP,28.259902499999953,1.5,7632.782393,7593.943142
2018-11-27,2018-11-27 03:15:00,LONG,7735.677424,7720.315631,True,7720.315631,15.361793000000034,7758.7201135000005,2018-11-27 03:16:00,7720.315631,SL,-15.361793000000034,-1.0,7731.329747,7679.447464
2018-11-28,2018-11-28 01:00:00,LONG,7811.616856,7811.037165,True,7811.037165,0.5796909999999116,7812.486392499999,2018-11-28 01:01:00,7812.486392499999,TP,0.8695364999994126,1.5,7805.819953,7778.574508
2018-11-29,2018-11-29 01:00:00,SHORT,7991.031009,7994.798996,True,7994.798996,3.7679870000001756,7985.3790285,2018-11-29 01:01:00,7994.798996,SL,-3.7679870000001756,-1.0,8021.46475,7991.320854
2018-11-30,2018-11-30 02:15:00,SHORT,7992.190389,7997.407602,True,7997.407602,5.2172129999999015,7984.3645695000005,2018-11-30 02:54:00,7997.407602,SL,-5.2172129999999015,-1.0,8016.537382,7993.34977
2018-12-03,2018-12-03 01:00:00,LONG,8257.978399,8229.283729,True,8229.283729,28.69466999999895,8301.020403999999,2018-12-03 06:07:00,8229.283729,SL,-28.69466999999895,-1.0,8248.993199,8197.110916
2018-12-05,2018-12-05 01:15:00,LONG,7938.569035,7923.207242,True,7923.207242,15.361793000000034,7961.6117245000005,2018-12-05 02:07:00,7923.207242,SL,-15.361793000000034,-1.0,7930.743216,7903.787616
2018-12-06,2018-12-06 03:30:00,SHORT,7731.329747,7762.922869,True,7762.922869,31.59312200000022,7683.940063999999,2018-12-06 07:15:00,7762.922869,SL,-31.59312200000022,-1.0,7832.775552,7731.909437
2018-12-07,2018-12-07 01:15:00,SHORT,7886.396907,7910.454055,True,7910.454055,24.05714799999987,7850.3111850000005,2018-12-07 01:59:00,7850.3111850000005,TP,36.085721999999805,1.5,7949.293306,7893.932881
2018-12-10,2018-12-10 01:00:00,LONG,7642.347283,7617.710445,True,7617.710445,24.636838000000353,7679.302540000001,2018-12-10 06:43:00,7679.302540000001,TP,36.95525700000053,1.5,7637.999606,7598.580665
2018-12-11,2018-12-11 03:45:00,LONG,7768.429927,7741.474327,True,7741.474327,26.95560000000023,7808.863327000001,2018-12-11 04:20:00,7808.863327000001,TP,40.4334000000008,1.5,7762.053334,7715.678108
2018-12-12,2018-12-12 03:00:00,LONG,7860.310842,7833.645088,True,7833.645088,26.66575399999965,7900.309472999999,2018-12-12 03:01:00,7833.645088,SL,-26.66575399999965,-1.0,7853.644404,7760.024418
2018-12-13,2018-12-13 01:15:00,LONG,7904.657151,7898.570403,True,7898.570403,6.086748000000625,7913.787273000002,2018-12-13 01:36:00,7898.570403,SL,-6.086748000000625,-1.0,7901.17901,7859.151462
2018-12-14,2018-12-14 02:15:00,SHORT,7739.193753,7761.136626,True,7761.136626,21.942873000000873,7706.279443499998,2018-12-14 06:39:00,7761.136626,SL,-21.942873000000873,-1.0,7838.28261,7744.662624
2018-12-17,2018-12-17 01:45:00,SHORT,7656.041811,7669.611746,True,7669.611746,13.569934999999532,7635.686908500001,2018-12-17 04:20:00,7669.611746,SL,-13.569934999999532,-1.0,7686.935067,7658.351587
2018-12-19,2018-12-19 02:15:00,LONG,7539.975559,7524.38457,True,7524.38457,15.590989000000263,7563.362042500001,2018-12-19 02:21:00,7524.38457,SL,-15.590989000000263,-1.0,7533.623674,7480.210101
2018-12-21,2018-12-21 02:30:00,SHORT,7258.471589,7269.731748,True,7269.731748,11.260159000000385,7241.581350499999,2018-12-21 02:36:00,7269.731748,SL,-11.260159000000385,-1.0,7300.336282,7261.936253
2018-12-24,2018-12-24 02:00:00,LONG,7063.295503,7043.662406,True,7043.662406,19.633096999999907,7092.7451485,2018-12-24 03:00:00,7043.662406,SL,-19.633096999999907,-1.0,7054.345121,6973.214233
2018-12-26,2018-12-26 03:45:00,LONG,6845.021656,6808.931404,True,6808.931404,36.090251999999964,6899.157034,2018-12-26 08:17:00,6899.157034,TP,54.135377999999946,1.5,6836.93744,6741.659173
2018-12-27,2018-12-27 01:45:00,SHORT,7199.283575,7209.96629,True,7209.96629,10.682714999999916,7183.259502500001,2018-12-27 01:48:00,7209.96629,SL,-10.682714999999916,-1.0,7281.569351,7204.191849
2019-01-02,2019-01-02 01:45:00,SHORT,7220.07156,7237.394882,True,7237.394882,17.32332199999928,7194.086577000002,2019-01-02 02:13:00,7194.086577000002,TP,25.984982999998465,1.5,7375.404007,7222.958781
2019-01-03,2019-01-03 02:45:00,SHORT,7164.348211,7178.784312,True,7178.784312,14.436100999999326,7142.6940595000015,2019-01-03 03:17:00,7178.784312,SL,-14.436100999999326,-1.0,7222.670059,7164.636933
2019-01-04,2019-01-04 01:00:00,LONG,7213.430954,7200.727185,True,7200.727185,12.703769000000648,7232.486607500001,2019-01-04 01:06:00,7200.727185,SL,-12.703769000000648,-1.0,7179.9392,7086.970709
2019-01-07,2019-01-07 02:00:00,SHORT,7445.274736,7467.795054,True,7467.795054,22.52031799999986,7411.494259000001,2019-01-07 03:31:00,7411.494259000001,TP,33.78047699999934,1.5,7501.57553,7445.563458
2019-01-08,2019-01-08 02:45:00,LONG,7544.306389,7533.334952,True,7533.334952,10.97143700000015,7560.7635445000005,2019-01-08 04:00:00,7533.334952,SL,-10.97143700000015,-1.0,7543.728945,7502.152974
2019-01-09,2019-01-09 02:00:00,SHORT,7583.283862,7591.079356,True,7591.079356,7.795493999999962,7571.590621,2019-01-09 02:08:00,7591.079356,SL,-7.795493999999962,-1.0,7633.232771,7583.861306
2019-01-10,2019-01-10 02:00:00,SHORT,7560.1861,7585.304916,True,7585.304916,25.11881600000015,7522.507876,2019-01-10 04:09:00,7585.304916,SL,-25.11881600000015,-1.0,7627.458331,7567.981595
2019-01-14,2019-01-14 01:30:00,SHORT,7554.41166,7561.62971,True,7561.62971,7.218050000000403,7543.584584999999,2019-01-14 01:31:00,7561.62971,SL,-7.218050000000403,-1.0,7604.360569,7554.989104
2019-01-16,2019-01-16 01:00:00,LONG,7728.79976,7717.539601,True,7717.539601,11.260158999999476,7745.689998499999,2019-01-16 01:36:00,7717.539601,SL,-11.260158999999476,-1.0,7728.222316,7696.174172
2019-01-17,2019-01-17 01:00:00,SHORT,7658.640309,7666.724526,True,7666.724526,8.084216999999626,7646.513983500001,2019-01-17 01:11:00,7666.724526,SL,-8.084216999999626,-1.0,7701.371168,7669.034302
2019-01-21,2019-01-21 03:00:00,SHORT,7792.607327,7814.261478,True,7814.261478,21.65415100000064,7760.126100499999,2019-01-21 06:10:00,7814.261478,SL,-21.65415100000064,-1.0,7836.204352,7803.290041
2019-01-23,2019-01-23 01:15:00,SHORT,7680.294461,7687.801233,True,7687.801233,7.506771999999728,7669.034303,2019-01-23 02:04:00,7669.034303,TP,11.260158000000047,1.5,7720.1381,7682.604237
2019-01-24,2019-01-24 03:45:00,LONG,7735.151645,7726.201262,True,7726.201262,8.950383000000329,7748.577219500001,2019-01-24 03:50:00,7726.201262,SL,-8.950383000000329,-1.0,7731.109536,7683.470403
2019-01-28,2019-01-28 02:00:00,SHORT,7796.938157,7810.508092,True,7810.508092,13.569935000000442,7776.583254499999,2019-01-28 02:01:00,7810.508092,SL,-13.569935000000442,-1.0,7836.204352,7802.423875
2019-01-29,2019-01-29 04:00:00,LONG,7728.79976,7716.095991,True,7716.095991,12.703768999999738,7747.8554134999995,2019-01-29 06:48:00,7747.8554134999995,TP,19.055653499999607,1.5,7728.222316,7692.709508
2019-01-30,2019-01-30 03:30:00,LONG,7731.398258,7725.623818,True,7725.623818,5.774440000000141,7740.059918000001,2019-01-30 03:53:00,7725.623818,SL,-5.774440000000141,-1.0,7727.933594,7688.956121
2019-02-04,2019-02-04 01:00:00,SHORT,7940.721723,7951.981882,True,7951.981882,11.260159000000385,7923.831484499999,2019-02-04 03:54:00,7951.981882,SL,-11.260159000000385,-1.0,7965.263095,7941.587889
2019-02-05,2019-02-05 03:00:00,LONG,8022.141333,8012.613506,True,8012.613506,9.527826999999888,8036.433073499999,2019-02-05 05:33:00,8036.433073499999,TP,14.291740499999833,1.5,8019.542835,8001.353347
2019-02-06,2019-02-06 01:30:00,SHORT,8088.258675,8097.49778,True,8097.49778,9.239104999999654,8074.4000175,2019-02-06 03:40:00,8074.4000175,TP,13.858657499999936,1.5,8112.222603,8092.589506
2019-02-07,2019-02-07 01:00:00,SHORT,8051.879701,8061.984972,True,8061.984972,10.105271000000357,8036.721794499999,2019-02-07 03:24:00,8061.984972,SL,-10.105271000000357,-1.0,8078.153405,8053.900755
2019-02-11,2019-02-11 02:15:00,LONG,7995.290185,7976.523254,True,7976.523254,18.766931000000113,8023.4405815,2019-02-11 02:52:00,8023.4405815,TP,28.15039650000017,1.5,7988.072134,7964.396929
2019-02-12,2019-02-12 01:45:00,LONG,8046.393982,8036.577434,True,8036.577434,9.816547999999784,8061.118804,2019-02-12 03:27:00,8036.577434,SL,-9.816547999999784,-1.0,8042.351874,7982.586416
2019-02-14,2019-02-14 01:00:00,LONG,8133.588033,8129.834646,True,8129.834646,3.753386999999748,8139.218113499999,2019-02-14 01:01:00,8139.218113499999,TP,5.630080499999167,1.5,8128.679758,8087.103787
2019-02-15,2019-02-15 01:30:00,SHORT,8059.097751,8064.006026,True,8064.006026,4.908274999999776,8051.735338500001,2019-02-15 02:00:00,8064.006026,SL,-4.908274999999776,-1.0,8108.469217,8061.984972
2019-02-19,2019-02-19 02:00:00,SHORT,8161.594069,8166.502343,True,8166.502343,4.908274000000347,8154.231657999999,2019-02-19 02:01:00,8166.502343,SL,-4.908274000000347,-1.0,8184.114386,8162.748957
2019-02-20,2019-02-20 03:45:00,SHORT,8152.354964,8159.284292,True,8159.284292,6.929328000000169,8141.960972,2019-02-20 03:52:00,8159.284292,SL,-6.929328000000169,-1.0,8182.382054,8153.509852
2019-02-22,2019-02-22 01:30:00,LONG,8129.834646,8122.905318,True,8122.905318,6.929328000000169,8140.2286380000005,2019-02-22 02:17:00,8140.2286380000005,TP,10.393992000000253,1.5,8128.102314,8106.448163
2019-02-25,2019-02-25 03:30:00,LONG,8228.866299,8226.845245,True,8226.845245,2.0210539999989123,8231.897879999997,2019-02-25 03:39:00,8226.845245,SL,-2.0210539999989123,-1.0,8228.000133,8202.015151
2019-02-27,2019-02-27 01:00:00,SHORT,8201.148985,8205.479816,True,8205.479816,4.330830999999307,8194.6527385,2019-02-27 01:02:00,8205.479816,SL,-4.330830999999307,-1.0,8231.464797,8214.71892
2019-02-28,2019-02-28 01:00:00,SHORT,8184.403108,8192.776047,True,8192.776047,8.37293899999895,8171.843699500002,2019-02-28 02:03:00,8171.843699500002,TP,12.559408499998426,1.5,8222.514415,8195.663267
2019-03-01,2019-03-01 02:30:00,LONG,8253.696393,8243.013678,True,8243.013678,10.682715000000826,8269.720465500002,2019-03-01 08:30:00,8269.720465500002,TP,16.02407250000215,1.5,8253.118949,8206.05726
2019-03-04,2019-03-04 02:00:00,SHORT,8301.046804,8308.264855,True,8308.264855,7.218050999999832,8290.2197275,2019-03-04 02:02:00,8308.264855,SL,-7.218050999999832,-1.0,8322.123512,8303.934024
2019-03-05,2019-03-05 01:00:00,LONG,8261.78061,8258.893389,True,8258.893389,2.8872209999990446,8266.111441499997,2019-03-05 01:29:00,8258.893389,SL,-2.8872209999990446,-1.0,8258.315945,8229.443743
2019-03-06,2019-03-06 02:00:00,LONG,8271.597158,8260.914443,True,8260.914443,10.682715000000826,8287.6212305,2019-03-06 06:22:00,8260.914443,SL,-10.682715000000826,-1.0,8267.55505,8244.457288
